freq MHz,x_c,x_c_err,y_c,y_c_err,x_r,x_r_err,y_r,y_r_err,angle,angle_err,A_I,A_Q,alpha_1,alpha_2,gamma
5690,-0.0085646215235215262,3.2746064785981636e-06,-0.037726223945720838,3.4658160248263654e-06,0.054872101009026432,4.0577923712024433e-06,0.061604960065571854,4.2085301049556789e-06,-0.055888001477440663,0.00049870757353187296,0.054894393319200943,0.061585096865575929,-0.062728516271311915,1.5210056658585565,-1.5837341821298683
5700,-0.0089504234930438686,3.5566565362570796e-06,-0.038600381522341631,3.7677656258713139e-06,0.055358750849535274,4.4004053694586003e-06,0.062281700302887634,4.5756339804415285e-06,-0.08685711627315873,0.00052753718188916162,0.055414077325320985,0.062232479642249372,-0.097654000375127087,1.4935531125582762,-1.5912071129334033
5710,-0.0092789350635202328,3.4613066738102075e-06,-0.039089015565572593,3.6841336766313455e-06,0.055527847647673052,4.2746775218673253e-06,0.06238575370324289,4.4733452931885367e-06,-0.10897969735935442,0.000520203786594502,0.055613917161629035,0.062309039050881997,-0.12231253001939785,1.4737167741776394,-1.5960293041970373
5720,-0.0095063876026572625,3.4426480809327127e-06,-0.038895444675012103,3.6249706513361602e-06,0.055242203975730514,4.2531152978293426e-06,0.06204538847528894,4.3908511601265074e-06,-0.12159973845388894,0.00051968212510733003,0.0553483661695678,0.061950703736964735,-0.13639989598715593,1.4624193356875728,-1.5988192316747287
5730,-0.0097447078585521929,3.4990921485581439e-06,-0.03850397702872882,3.7175897086811286e-06,0.054649280185232532,4.3196278460001335e-06,0.061415599883116352,4.5151687479743299e-06,-0.15033443020937809,0.00053256523515277619,0.054810212258085619,0.061272019437837125,-0.1686158679166207,1.4368151739471682,-1.6054310418637889
5740,-0.009612402520162433,3.4515956617422033e-06,-0.038324163617365459,3.6389418796820152e-06,0.053998813687855959,4.2634846539949105e-06,0.060685824769124985,4.4164741905256489e-06,-0.18094725484808127,0.00052961623970306524,0.054228301775073831,0.060480844026817686,-0.20277812511052493,1.4094227501784395,-1.6122008752889645
5750,-0.0089293173167074857,3.2399673488088619e-06,-0.038380920415393566,3.4299808892279372e-06,0.05362859134241052,3.9916083297367841e-06,0.060288560826415268,4.1699916737762799e-06,-0.20000389723913181,0.000500367583819274,0.053907066986638386,0.060039691078400168,-0.22406208146191345,1.3923928386919009,-1.6164549201538143
5760,-0.008475741358807104,3.2725441216610896e-06,-0.039137776355853859,3.4485801598923319e-06,0.053731760308782767,4.0338427023831481e-06,0.060452118019329933,4.1946039604939164e-06,-0.22176771840579546,0.00049933499357981471,0.054076119718891556,0.060144275829471801,-0.24843647615441758,1.3730061217069982,-1.6214425978614158
5770,-0.0083953064670560518,3.314162180944094e-06,-0.040080927778875702,3.499508750861299e-06,0.054211079593796424,4.0877392414745369e-06,0.061086666552490641,4.2592845593381004e-06,-0.23985107604452893,0.00049426613071969824,0.054622142524728391,0.060719383455601454,-0.26890186487622492,1.3570781534797949,-1.6259800183560198
5780,-0.0086702642581348299,3.237898338093828e-06,-0.041110077177757998,3.4183269944742392e-06,0.054801780091995191,3.9950878840255785e-06,0.06180019169300574,4.1631490310753907e-06,-0.25806454624238095,0.00047399661993067165,0.055284578817206373,0.061368673926912844,-0.28930651575349842,1.3408755556882948,-1.6301820714417932
5790,-0.0090235552779019401,3.1903622266160187e-06,-0.041558313532576358,3.3640946209103454e-06,0.055425572326694726,3.9260633393126649e-06,0.062383399044789817,4.0969468031833354e-06,-0.270251787204701,0.00047036346829170344,0.055950137830391877,0.061913363831109229,-0.30225246836978092,1.3294621490205916,-1.6317146173903725
5800,-0.0094028791832358738,3.2354665214493647e-06,-0.041670326270649427,3.4052995005006101e-06,0.055586966846022011,3.9856780858335294e-06,0.06244755612694524,4.1502301323753069e-06,-0.27614647850541263,0.00048272439889387347,0.05612583069585611,0.061963693224894381,-0.30821692700368164,1.3236979093382197,-1.6319148363419014
5810,-0.0097244818787198817,3.1801971947971959e-06,-0.041367984618321418,3.3403786606750191e-06,0.05510092527455699,3.917769515636827e-06,0.061858352726378463,4.0729024948748295e-06,-0.29396015281414889,0.00048106764685998789,0.055699757043173939,0.061319693683716016,-0.32761012897876146,1.3074011278585478,-1.6350112568373092
5820,-0.0097357781694240586,2.9228269102772332e-06,-0.041147683408258362,3.0610489811311356e-06,0.054343043905458632,3.5952830555345262e-06,0.060877423728405745,3.735016258423279e-06,-0.3082521141539023,0.00045679973604257983,0.054976982385495372,0.060305543265137707,-0.34261953261747552,1.293873904881873,-1.6364934374993485
5830,-0.0094579273008052467,2.8431731256004155e-06,-0.040768999064779404,2.9798001708920809e-06,0.053862729202659568,3.495238812904019e-06,0.060215270450661995,3.631647425292597e-06,-0.31879523933138476,0.00045787567207817507,0.054519557812399859,0.059621222803174646,-0.35348167897457217,1.2837184377316662,-1.6372001167062384
5840,-0.0087431580007499288,2.8398912511327502e-06,-0.041139688683270781,2.9740111758301188e-06,0.053687057960454435,3.4909438096712807e-06,0.059946852726752396,3.6266645030869475e-06,-0.32604574344623893,0.00046376669520069487,0.054362453304382545,0.059335057217642956,-0.36099201640118872,1.2767671196099775,-1.6377591360111663
5850,-0.0079153910427118279,2.7727546384436728e-06,-0.041756924041108423,2.9076146339403137e-06,0.054001170378815286,3.4087342243116083e-06,0.060190199541646332,3.5575228723359263e-06,-0.3312661748846597,0.00045702194313459229,0.054688990931007826,0.059565936524940008,-0.36607881520775776,1.2714915020524529,-1.6375703172602107
5860,-0.0075919434464025715,2.7767776539930411e-06,-0.042364635861600164,2.8836011631720361e-06,0.054504375094004423,3.4159809745647429e-06,0.060611774640470746,3.5227916495791067e-06,-0.33246318947007958,0.00046199759169193456,0.055187100959577198,0.059990816106572302,-0.36661070946757635,1.2697453838985273,-1.6363560933661037
5870,-0.0076255182193508131,2.9505206504649043e-06,-0.042609851015800365,3.0575637348417726e-06,0.055033930738270544,3.6282771870998766e-06,0.060893371737014645,3.7364199675291589e-06,-0.34260717481627267,0.00051123890993983964,0.055726068342902474,0.060260613679659583,-0.37588394541826431,1.2589610590788138,-1.6348450044970781
5880,-0.0078278798428529361,3.0464922153046614e-06,-0.042886389889623733,3.1552648063419943e-06,0.055325994443081936,3.749837832763494e-06,0.06094824843446324,3.8547732078738363e-06,-0.33656274703052314,0.00054981279657962464,0.055966612575280149,0.060360524560290875,-0.36788204941142055,1.2632723440997209,-1.6311543935111414
5890,-0.0080492965660521609,3.0533588656390567e-06,-0.042652093039787481,3.1582436904598495e-06,0.055527584682673499,3.7362595231498591e-06,0.060891838865762819,3.8598638838945045e-06,-0.33950427272932326,0.00057941912341147447,0.056147764075230339,0.060320454992463156,-0.36950879819736654,1.2592204449313404,-1.628729243128707
5900,-0.0081582381238300694,3.1262324202861926e-06,-0.042413514549880738,3.2453543675807741e-06,0.055506291416493707,3.8367588922302166e-06,0.060510147003832442,3.978302027246874e-06,-0.34508609192661621,0.0006343311955982813,0.056101509981844523,0.059958709584139104,-0.37348312428868913,1.252280014907639,-1.6257631391963281
5910,-0.0080719435607064516,3.2080232761577309e-06,-0.042097826938376159,3.3024405234584969e-06,0.055436632557796024,3.9483315073201014e-06,0.060086757668015633,4.0346480765653579e-06,-0.33576273872432938,0.00069818162445198847,0.055960166422908728,0.059599483641414916,-0.3616163222016468,1.2593081565547932,-1.6209244787564401
5920,-0.0078777292903284279,3.2618107968212794e-06,-0.042047921152713663,3.3740312981798658e-06,0.055247461596703733,4.0035805353367442e-06,0.059780368169598509,4.1280491055711245e-06,-0.31198093507202351,0.00073055600888619727,0.055690274473644857,0.059368070209685112,-0.33576087963230694,1.2811219387740351,-1.6168828184063422
5930,-0.0071681158740330431,3.2788887157464807e-06,-0.041956207976166698,3.3833135408618864e-06,0.055176193561977477,4.0308294372712491e-06,0.059469709227495178,4.122382665221133e-06,-0.30249411117793079,0.0007761520553461129,0.055570639161092263,0.059101291989425313,-0.32446743959988594,1.2889626863531296,-1.6134301259530155
5940,-0.0062371386161124698,3.3679773350916789e-06,-0.042132083736431569,3.4822397590451954e-06,0.055272683488696892,4.1422316877829729e-06,0.059299851022185379,4.2316280695563587e-06,-0.26778206793086046,0.00085234113559161037,0.05556412644954889,0.059026855948742421,-0.28627679350319746,1.3204239036948302,-1.6067006971980278
5950,-0.0058623665215512266,3.4463987761944448e-06,-0.042102964150391553,3.5869461683301054e-06,0.055560886871404751,4.2389259800168432e-06,0.059517584173267045,4.3888109522422787e-06,-0.22884791432613838,0.00088578604040536726,0.055771364056172272,0.059320400597710571,-0.24452321674478472,1.3566858187053923,-1.6012090354501769
5960,-0.0057494713702846423,3.5265683900024282e-06,-0.042040618136973296,3.6125877064474316e-06,0.055662293400174263,4.333265347646532e-06,0.059527774494391984,4.4052061825717671e-06,-0.21474084409144645,0.00092369815313253446,0.055843621066685799,0.05935770235599315,-0.22915288028165048,1.3696142468473493,-1.5987671271289998
5970,-0.0055340598764259397,3.5009132982313298e-06,-0.041603481630275052,3.5705942329066027e-06,0.055568835026134349,4.3198153530222869e-06,0.059214963845691596,4.3540754762898385e-06,-0.19796390614916037,0.00096710823854406053,0.055714305394171465,0.059078113915842778,-0.21058381916198304,1.3847337420681021,-1.5953175612300852
5980,-0.0053992619021445698,3.5043543419177027e-06,-0.041266370047406881,3.626941691033089e-06,0.055348849809368134,4.3068940128969013e-06,0.058938042983744679,4.4082795427784185e-06,-0.16841467136140187,0.00099604742323478089,0.055452864982127641,0.058840189082358059,-0.17911058013835254,1.4124617984423047,-1.5915723785806573
5990,-0.0053294876930783941,3.4136834384989281e-06,-0.040988199425873117,3.5439885513492693e-06,0.055225482333799682,4.1964161973051542e-06,0.058830966814944485,4.3140096972864806e-06,-0.1411016752590819,0.00096609772143556988,0.055299069980742258,0.058761802343417713,-0.1501799665747606,1.4382379612705247,-1.5884179278452852
6000,-0.0052023442542583065,3.4247246750150753e-06,-0.040959050427254506,3.5026884392353901e-06,0.055306335361882966,4.2277642379465451e-06,0.058943341772072604,4.2643564365150851e-06,-0.12969352665480105,0.00095060954951192494,0.055369133664587511,0.058884355372657918,-0.13811753518259445,1.4490239094433675,-1.587141444625962
6010,-0.0049605728821045525,3.4185325936266413e-06,-0.04101433626245915,3.5313761524313791e-06,0.055804798427745182,4.1938295031077913e-06,0.059485570988143305,4.3037793769710639e-06,-0.10344993832076399,0.00094571117118305407,0.055845329066852432,0.059447522276051802,-0.11021984580813826,1.473706071056764,-1.5839259168649023
6020,-0.0045199250816051195,3.5318029011909369e-06,-0.041154763433690789,3.6549740366033441e-06,0.056322838800686247,4.3411945550901572e-06,0.060027830598646484,4.4428531005370206e-06,-0.065289649589619136,0.00097224047873959699,0.056339126146176505,0.060012544372265178,-0.06957107041817423,1.5095260272130631,-1.5790970976312373
6030,-0.0040073311054219241,3.4563678278294209e-06,-0.041047796183145052,3.5428598873584413e-06,0.056321677259010994,4.2668712428069601e-06,0.060074637173447236,4.3147907343789899e-06,-0.042518013662546039,0.00093056434286375479,0.056328683172730418,0.060068068162840743,-0.045347413610132628,1.5309315755467963,-1.5762789891569289
6040,-0.0037331405824060082,3.3897597018537503e-06,-0.0408205813427725,3.4626904200971245e-06,0.055947421597964661,4.1833398581455336e-06,0.059607056677524951,4.217081555917739e-06,-0.054822049508618464,0.00093446104194907034,0.055958767678525104,0.059596405169430544,-0.058400172925928251,1.5193339988315573,-1.5777341717574855
6050,-0.003544673549518873,3.2908073346109801e-06,-0.040538033711131571,3.3739352457589748e-06,0.05551603496905376,4.0477687544480148e-06,0.05905461394899212,4.1047256769190073e-06,-0.042893586194834521,0.00094300485901372018,0.055522748421602909,0.059048302050618576,-0.045623934232229074,1.5304700693817319,-1.576094003613961
6060,-0.0034231242158255792,3.252386894760202e-06,-0.040336743223855498,3.3225159589751598e-06,0.055001455002554801,4.0145845252471898e-06,0.058634639377316125,4.0452453244884427e-06,-0.040790979679382389,0.00090320497136331748,0.055007696119303937,0.058628784355061345,-0.04348218470789228,1.5325303349459731,-1.5760125196538655
6070,-0.0032409542791388968,3.2120478392652326e-06,-0.040440279164247334,3.2833566148102494e-06,0.054658789027194003,3.9640691415119828e-06,0.058431331379329973,3.9926932115343693e-06,-0.062606124717877965,0.0008601750892196432,0.054674063782808813,0.058417039073832965,-0.066914718216650418,1.5122227280162495,-1.5791374462329
6080,-0.0029345405271764546,3.252141817098962e-06,-0.040685278409586439,3.330134427507361e-06,0.054659132835592074,4.0154760088397147e-06,0.058467223020891378,4.0509963259649221e-06,-0.064118206597102878,0.00086302149064464899,0.054675309222719279,0.058452096040378029,-0.068571771932145864,1.5108439239528708,-1.5794156958850167
6090,-0.0027176081400855367,3.227257992067202e-06,-0.040838790753618903,3.3765437538957276e-06,0.054734334083942751,3.9699810333697886e-06,0.058756627985039632,4.1148536709753111e-06,-0.041246132613840358,0.00082043046778078213,0.054741423937918157,0.058750022681137076,-0.044273387126394635,1.5323708941861791,-1.5766442813125738
6100,-0.002436206133490465,3.2578963263387541e-06,-0.040941757198290935,3.4223841919916604e-06,0.054925729613549003,4.0096502069925226e-06,0.059185331431717454,4.1765034686214783e-06,-0.045221328518802784,0.0007825405331476227,0.054934771223064408,0.059176939266343528,-0.048722985876201837,1.5288256343156319,-1.5775486201918338
6110,-0.0019843946989359096,3.2950032353784342e-06,-0.041039243114064039,3.3974538535770775e-06,0.05550835951043348,4.0663489035686517e-06,0.059819865415934953,4.1278950756306803e-06,-0.047723241917047576,0.00077586936609725689,0.055518551676325051,0.059810406232388411,-0.051423757014013707,1.5265080586006909,-1.5779318156147046
6120,-0.0017826139577796218,3.3396584799029077e-06,-0.040990213235400197,3.4553962607979965e-06,0.056153805771217813,4.1163829543913664e-06,0.060442458166448158,4.1986826352623303e-06,-0.042627005191526735,0.0007925894236012512,0.056161890614554295,0.060434945969971121,-0.045878166322007405,1.5311906085255438,-1.5770687748475511
6130,-0.0018064646268576567,3.2613218257590409e-06,-0.040913254429935264,3.4158470663627794e-06,0.056369577748230676,4.0087234917887342e-06,0.060634870283214883,4.1649316050892111e-06,-0.048571467034107418,0.0007823632563309955,0.056380011899112147,0.060625168437144085,-0.052240254763980698,1.5256367469107615,-1.5778770016747421
6140,-0.0018055622417063044,3.1995643235588492e-06,-0.040806921700107718,3.3592775844884239e-06,0.056165414374026459,3.9354254763125112e-06,0.060463830665360263,4.0952229394935573e-06,-0.06999449495336274,0.0007623148709228004,0.056187239211599807,0.06044355003070153,-0.075331742256393122,1.5057632379359041,-1.5810949801922971
6150,-0.0017762271457119616,3.117588948283583e-06,-0.040846806485259401,3.2193257658600561e-06,0.05583837900603203,3.8462320394299382e-06,0.060091136463884726,3.9108120138434349e-06,-0.095281872649263022,0.00074504055003582969,0.055878323086873766,0.060053994542756652,-0.10248978624266639,1.4822211796429348,-1.5847109658856011
6160,-0.0016847708251896132,3.0530691320787727e-06,-0.040799341902195002,3.13476464620193e-06,0.055445520866028331,3.7610454272800573e-06,0.059690875107645966,3.8142662786291214e-06,-0.11135311397142378,0.00072871922656890336,0.055499924268912801,0.05964029477934122,-0.11980070916272698,1.4673043434187014,-1.5871050525814283
6170,-0.0015377290778249564,2.9365544746697445e-06,-0.040775775604680792,3.0794017421315305e-06,0.055290702054342486,3.6032836009477813e-06,0.059619784777293294,3.7525537564715977e-06,-0.12294544844619348,0.00069556073693941933,0.055358317136958837,0.0595570079362348,-0.13246347153970078,1.4566978751501869,-1.5891613466898877
6180,-0.0013868120703793008,3.0273747909341891e-06,-0.040767396481620727,3.1787126049756542e-06,0.055494228749005593,3.7255330270087962e-06,0.059994916396921893,3.8719770825000942e-06,-0.14370560665776977,0.00068897876572916153,0.055590195911119654,0.059906005846525452,-0.15518101631845793,1.4377393740984445,-1.5929203904169025
6190,-0.0010533307049430396,2.9339821120953371e-06,-0.040814244288307933,3.0295929769016523e-06,0.055790927232212441,3.6094595037104629e-06,0.060251240321967228,3.7002255610756981e-06,-0.16393247323627624,0.00066689262621069298,0.05591433532647852,0.060136732757638159,-0.17677676791654295,1.4188062636470933,-1.5955830315636361
6200,-0.00067120424335903595,2.947209453284386e-06,-0.040797146684889901,3.0328552090269681e-06,0.05586751901585521,3.6375338780946807e-06,0.060341318559867331,3.6817319102073733e-06,-0.17216040793287524,0.00066846230455448654,0.056003904490063823,0.060214758061443226,-0.18564348624049631,1.4111760662596413,-1.5968195525001376
6210,-0.0004595904789181926,2.7976740857910168e-06,-0.040911384011819818,2.9078463675080903e-06,0.055829879928245653,3.4335316520742847e-06,0.060336274849851421,3.5549212464673278e-06,-0.19598958345714834,0.00063203209277517473,0.056007388961139118,0.06017153760138437,-0.21135891927185443,1.3891123747831984,-1.6004712940550527
6220,-0.0002955936108643975,2.6999171964877985e-06,-0.040895993302648814,2.7749930116966917e-06,0.055818188189921285,3.31881222374492e-06,0.060335430595210737,3.3758944563085546e-06,-0.22137824970284858,0.0006067578116567689,0.056044332222027635,0.060125428428427483,-0.23864517349301867,1.3655128797677092,-1.6041580532607278
6230,-0.00019887559576065028,2.5856551682550044e-06,-0.040844861844681501,2.7015579811249366e-06,0.05593818424666383,3.16581776843675e-06,0.060408668973292355,3.296332644912888e-06,-0.24225637127073418,0.0005922240967722685,0.056205099713459668,0.060160406499113514,-0.26078110607331956,1.345846637003266,-1.6066277430765856
6240,-0.00018443148766128514,2.5267124734536172e-06,-0.040746848030214389,2.6400334633273313e-06,0.056268824507915476,3.1064862233109212e-06,0.060777957566464078,3.2189859016034923e-06,-0.25664149574311168,0.00057246753163512232,0.056570188298755521,0.060497558077139281,-0.27621280464233183,1.3324554663964085,-1.6086682710387403
6250,-0.00033932956447962903,2.4525620048936226e-06,-0.040716714034577939,2.5142835921896337e-06,0.056554230858894383,3.0143030453288385e-06,0.061121485786944867,3.0558094840391674e-06,-0.2853172849361989,0.00054492638634058089,0.056929418146721804,0.060772184445850939,-0.30698683504569013,1.3057781814224776,-1.6127650164681677
6260,-0.00052819175956117514,2.431462006706107e-06,-0.040595354051587929,2.5283444601688221e-06,0.056639876774442675,2.9973926270507516e-06,0.061186219510303119,3.0849238664865868e-06,-0.31834987213362786,0.00054372360039194815,0.057101273059643576,0.060755853330811446,-0.34202060626887576,1.2746931066019136,-1.6167137128707894
6270,-0.00056683910767868495,2.3435714954408624e-06,-0.040396075870598042,2.390275647018556e-06,0.056455801375067956,2.8734348380000274e-06,0.060910851862661534,2.9190795161267919e-06,-0.34916798948177319,0.00053140600586092427,0.056995232462396794,0.060406397509647707,-0.37429859902334445,1.2453395407879677,-1.6196381398113122
6280,-0.0003949901425943092,2.3276655179751191e-06,-0.040056572728487561,2.3812640562136095e-06,0.056153335240660789,2.8508559145338794e-06,0.060611132859916775,2.9256366146754114e-06,-0.36619635337579715,0.00052610047447897959,0.056744451904111197,0.060058085744673306,-0.39246369961934402,1.2294177435891309,-1.6218814432084749
6290,-9.3453553444033943e-05,2.2551824480990718e-06,-0.039777333352722072,2.340779347782175e-06,0.055750669604536639,2.7561921800821982e-06,0.060248978830157229,2.8661356452049917e-06,-0.40274603674878384,0.00051088372066447792,0.056465010008729603,0.059580023968986491,-0.4314762120218304,1.1952779880791313,-1.6267542001009616
6300,0.00041646847326498593,2.3033131504318861e-06,-0.039565898672268035,2.36107571782897e-06,0.055584866381754305,2.8294590596085657e-06,0.059992991743592308,2.8808977942228045e-06,-0.43626960020925343,0.00052875670101371986,0.056397247111916383,0.059229949748599776,-0.46620872988060319,1.16303360432864,-1.6292423342092432
6310,0.00077971281223759847,2.2792644856343944e-06,-0.039579875873913178,2.3306758885107018e-06,0.055629196205750464,2.7751983353367999e-06,0.059961702249563154,2.8683125973540335e-06,-0.45332036625122074,0.00053141882452086714,0.056485944899780823,0.059155314519847443,-0.48352342566234335,1.1463157270967927,-1.629839152759136
6320,0.00089465721146481103,2.4417318374071044e-06,-0.039706339239779898,2.4950268322268555e-06,0.055894922927207109,2.9760028976735057e-06,0.060227337527767461,3.0686304494579276e-06,-0.47699893433709339,0.00056897864501790382,0.056835614386297126,0.059340437578890376,-0.50809448648757372,1.1235799713823544,-1.631674457869928
6330,0.00091358277920386421,2.5225184163986309e-06,-0.039823606722208915,2.5513951530383659e-06,0.056218630037215986,3.0768539222847971e-06,0.060505700463244508,3.1473832448117794e-06,-0.51583512157846867,0.00058950153011079422,0.057291242337577958,0.059491072466599085,-0.54794836093642185,1.0858865918275762,-1.6338349527639981
6340,0.00083705583951751428,2.5597556290614339e-06,-0.03976193670971831,2.6165428527292677e-06,0.056504446483393957,3.1376444762657445e-06,0.060692361315986987,3.2136843205398142e-06,-0.54908777700607192,0.00061542529800622957,0.057675332258084737,0.059580795928088917,-0.58141943539908281,1.0530058605327559,-1.6344252959318388
6350,0.00069181764468667639,2.5632493552229961e-06,-0.039659508126479837,2.5886557197450835e-06,0.056518342579748755,3.1246911300395663e-06,0.060618120345692056,3.1807372177114125e-06,-0.58156782109383987,0.00062812074874563951,0.057786178517845919,0.059410749317865781,-0.61414022784632782,1.0209099265279438,-1.6350501543742717
6360,0.00065709908526834226,2.5355467343577757e-06,-0.039376176673384361,2.5739821512973128e-06,0.056230934110755922,3.0967405553251024e-06,0.060309732803947719,3.1673125830738652e-06,-0.61088961734262703,0.00062449775064022468,0.057604798939379698,0.058998889489594468,-0.64416455727193767,0.99239511246009293,-1.6365596697320306
6370,0.00076376154081492231,2.4811028097618741e-06,-0.039161935369686429,2.5150427104451457e-06,0.055781858524325295,3.0242971002858212e-06,0.059859542272420858,3.1030452954293858e-06,-0.64685756672824091,0.0006104072109434967,0.057296547047002051,0.058411353673598954,-0.68109103287127237,0.95751861722237042,-1.6386096500936427
6380,0.0011586035700683617,2.498848671556389e-06,-0.03894491334418787,2.5222179332540412e-06,0.055506596170208582,3.0435990553126805e-06,0.059434514038553793,3.1129318756251018e-06,-0.68272765197953256,0.00063711362072438533,0.057102480660316049,0.057902939302248671,-0.71640504366483715,0.92128033289629041,-1.6376853765611274
6390,0.0015555462754866523,2.4976010188105213e-06,-0.038829906317204982,2.5071583525674443e-06,0.055374104305274729,3.0208580980668749e-06,0.059172007516865473,3.1065197427913389e-06,-0.69948282956103669,0.00065815315618641132,0.056979087609910169,0.057628130946002498,-0.73232510502619486,0.90378575205447742,-1.6361108570806722
6400,0.0018516840039301263,2.5290537268335551e-06,-0.038755656815319839,2.5550717735902713e-06,0.059291547021678319,3.1538576277380335e-06,0.055479583550049276,3.0854149292255627e-06,0.84774488867208131,0.00066395206357236004,0.057179800617147412,0.057653639438408892,0.81466452926150956,2.4513495988413796,-1.63668506957987
6410,0.0020655046596574356,2.7033111549520985e-06,-0.038752818317605048,2.7070530237241347e-06,0.059627874062598292,3.3520319445163954e-06,0.05587211957635483,3.276645848630043e-06,0.81133108800545006,0.00071882111421189105,0.057683135880771244,0.05787774137040988,0.7788140880223352,2.4145350427423402,-1.6357209547200049
6420,0.0020617127750057196,2.8543037765705068e-06,-0.038520203478021875,2.8544185132830999e-06,0.05627306149986807,3.4511743372489591e-06,0.059887780744013179,3.5370903151418197e-06,-0.78185071929330263,0.00078906588791947041,0.058095717112717882,0.05812135051915078,-0.81296498839206244,0.82004614976845147,-1.6330111381605139
6430,0.001960470465011438,2.8387563752760871e-06,-0.038209189849860881,2.8358003421831884e-06,0.059860443461439261,3.5101332884416766e-06,0.05625320467132796,3.4486666986117168e-06,0.77090260073089523,0.00078407104605991446,0.058137066270736004,0.058032553387099284,0.73988709400371844,2.3727703091451557,-1.6328832151414372
6440,0.0020349131236419016,2.9183124735344413e-06,-0.037992166366091762,2.9134083399152714e-06,0.059603372526245438,3.6121146653292098e-06,0.056008806192075107,3.5326545982659755e-06,0.74637468896741632,0.00080960720462875876,0.057973916034031334,0.057693790369873474,0.71546255564115468,2.3482332876246597,-1.632770731983505
6450,0.0020992133826596704,2.8712089524407184e-06,-0.037846507751518932,2.8570054344445537e-06,0.055742682999089778,3.4751197734349866e-06,0.059269110435273227,3.5438507863450745e-06,-0.8383859469615621,0.00081052849558412357,0.057719041056816051,0.057346198297770448,-0.86876745606666672,0.76298947912986481,-1.6317569351965315
6460,0.0021166774114109166,2.8483897962648244e-06,-0.037713883000944998,2.8406824986401181e-06,0.055495403316643294,3.464230587079549e-06,0.059005657099689142,3.5164130671616342e-06,-0.84262171506161376,0.00080717819190832829,0.057477415030159351,0.057076738874026534,-0.8729625460676913,0.75872850008913684,-1.6316910461568281
6470,0.0023996592348544399,2.7870383020045409e-06,-0.037490063171043364,2.7750574770687843e-06,0.055365289576380296,3.3847899117516656e-06,0.058867429880185063,3.4376553453118973e-06,-0.83735944771161241,0.00079140442092176728,0.057324471024098593,0.05696134314060923,-0.86774596473680221,0.764017170007397,-1.6317631347441992
6480,0.0027253413760234824,2.6981761240335188e-06,-0.037308977081212641,2.6945677750733265e-06,0.055316611944906009,3.2690422655961501e-06,0.058864307779626368,3.3366414088121236e-06,-0.83766133183434144,0.00075885399341433536,0.057302699193140315,0.056932723038849775,-0.86845299181087932,0.76412681780150571,-1.6325798096123849
6490,0.0029363044672117145,2.6913220800523564e-06,-0.037270872763037394,2.6902344037815353e-06,0.055211862020569012,3.251211817218448e-06,0.058789048615064204,3.3414400753277663e-06,-0.84655932003933798,0.00075078190380595321,0.057246226897310126,0.056809959081699932,-0.87757470010872496,0.75549064439269076,-1.6330653445014156
6500,0.003045459861479527,2.7127256748928172e-06,-0.03734321688915504,2.7142951132582506e-06,0.055169508572782654,3.2838035188437245e-06,0.058714258760845447,3.3558374189641989e-06,-0.84326265022798419,0.00076566274485497161,0.057173653087851231,0.056764533386507242,-0.8740600138729403,0.75855307738424749,-1.6326130912571877
6510,0.0030202396918163621,2.7627776670009203e-06,-0.037446523507851104,2.7619783512399749e-06,0.055228743521957023,3.3382044804517661e-06,0.058896980086898365,3.4347744425807257e-06,-0.83573493866028503,0.00075075652766392568,0.057276274356035009,0.056907791823816348,-0.86760049676460593,0.76713334883863382,-1.6347338456032396
6520,0.0030529235002435262,2.8488997862038527e-06,-0.037368861639918621,2.8393672495199007e-06,0.055268485679940277,3.4568424948309959e-06,0.059054053775754345,3.5206550796900742e-06,-0.85267766617762397,0.00074857210294096226,0.05744582264927698,0.056938249330755378,-0.88533465920983423,0.75106687778681591,-1.63640153699665
6530,0.0032251141453024934,2.8870022600036687e-06,-0.037255732025062244,2.8826599460614723e-06,0.055266544784624554,3.4886681309256168e-06,0.059069400669240997,3.5760656848442356e-06,-0.84794411799782787,0.00075767918032169077,0.05743619800120342,0.056961989317621232,-0.8807963964399752,0.75597808219577534,-1.6367744786357505
6540,0.0033624093371024399,2.9016007818152049e-06,-0.037376506556480837,2.9007197459192357e-06,0.055187084636837185,3.5070973900176703e-06,0.059080855333002565,3.5976978461084434e-06,-0.84224354985160188,0.00074412990835628608,0.057387444921983277,0.0569459651153525,-0.87595620301574828,0.76252689134550833,-1.6384830943612565
6550,0.0033986167585505211,2.8992410699559829e-06,-0.037597067879198892,2.8974773096748108e-06,0.055094024110115242,3.5009409241353821e-06,0.059082561056166875,3.5953221276412222e-06,-0.84769280295992766,0.00072593844220323863,0.057370251404064918,0.0568749045488081,-0.88219157199080656,0.75790287760645914,-1.6400944495972656
6560,0.0033015669200082698,2.9174013055638908e-06,-0.037654305382710612,2.8839354815321318e-06,0.059012856802797664,3.5936438695125832e-06,0.055008707992151379,3.5029258627691355e-06,0.7147844528391829,0.00072462807209354636,0.057326868879722118,0.056763591565724851,0.68020142235088576,2.3205071238854682,-1.6403057015345825
6570,0.0033050406203483651,2.7666005230691486e-06,-0.037668079791236569,2.736002634733252e-06,0.059173755117598793,3.405888607316458e-06,0.055148780822896683,3.3268042509228992e-06,0.70541587655737503,0.00068350112436732838,0.057516148805510516,0.056875424812055847,0.67086577282540927,2.3111516851454827,-1.6402859123200735
