freq MHz,x_c,x_c_err,y_c,y_c_err,x_r,x_r_err,y_r,y_r_err,angle,angle_err,A_I,A_Q,alpha_1,alpha_2,gamma
5680,-0.0046167225141008905,1.147143164367178e-05,-0.017848848215958169,1.1691383301930501e-05,0.062672015912048393,1.4070414423690166e-05,0.065109634079071096,1.4249894283881287e-05,-0.054313035777244778,0.0047617061355076902,0.062679338864408768,0.06510258449486625,-0.056421135976145308,1.5185129234908024,-1.5749340594669476
5690,-0.0047466224673398116,1.2010620210382319e-05,-0.018305304836047143,1.2279746467304548e-05,0.062545144810275774,1.4748608644110135e-05,0.065393623887702701,1.4976044490460541e-05,-0.15101877231982397,0.0042679009602989669,0.062611050150006425,0.065330525664639108,-0.15778540951206055,1.426262516791132,-1.5840479263031926
5700,-0.004877526740191207,1.1780642306919885e-05,-0.018480832716735895,1.205600947433077e-05,0.062494995882087109,1.4474604568616986e-05,0.065564380869095551,1.4712173518901588e-05,-0.2092897146708399,0.0038827817608083869,0.062630596626381319,0.065434860092105501,-0.21924979747793297,1.3710398343647181,-1.5902896318426512
5710,-0.0049239202104970903,1.2767425430654689e-05,-0.018771222839988777,1.3049969946401846e-05,0.062684645833336258,1.5692080545495984e-05,0.065683145245532745,1.5937655096319113e-05,-0.25533832003369761,0.004301585794345743,0.06288019908416001,0.065495961369636785,-0.26699224896670765,1.3266464839979248,-1.5936387329646324
5720,-0.0049805031089700802,1.2160951901683518e-05,-0.018846842857425689,1.2421776762487295e-05,0.063011156210775646,1.4947887598918809e-05,0.066034693623513274,1.5162324559102457e-05,-0.23786210562848953,0.0040627999460301715,0.063182814681212368,0.065870467570297464,-0.24882042182831673,1.3434453983208594,-1.5922658201491762
5730,-0.0053099049411344246,1.2752325839371256e-05,-0.018798118969839239,1.3071666211442748e-05,0.062798222525957015,1.5689702714152179e-05,0.066464834755667002,1.5964703272636065e-05,-0.29310962406897345,0.0035152005118457242,0.063112464316024533,0.066166516150363147,-0.30918025256963405,1.2930154987575655,-1.6021957513271996
5740,-0.0055096224999598986,1.2479536212025521e-05,-0.018748408771378205,1.2792900091567974e-05,0.062630244978722452,1.5328404108066257e-05,0.06650927125879931,1.566028822518088e-05,-0.3413236930605541,0.0032493385760038363,0.063076747542627404,0.066085964235342631,-0.36072255874215464,1.2479880709602029,-1.6087106297023577
5750,-0.0051551801985375567,1.310071995213595e-05,-0.018770897264769409,1.3406566095530988e-05,0.062616769744651773,1.6082298513724335e-05,0.066338411806969547,1.6432484449432021e-05,-0.38973447948778506,0.0035509368072118978,0.063167556329294952,0.065814166876981453,-0.41044238724187554,1.2009369079931869,-1.6113792952350625
5760,-0.0049456112170603583,1.2246040602819741e-05,-0.018974766361557316,1.2536237739561854e-05,0.062641611519282381,1.5051677904441702e-05,0.066452988542332239,1.5333379957423767e-05,-0.3451960077410583,0.0032439569669280434,0.063089694892959236,0.066027733402361649,-0.36443357943566851,1.2439817771364916,-1.6084153565721602
5770,-0.0049692606973227582,1.2325823528387204e-05,-0.018802818011780853,1.2653904538797695e-05,0.062114832650967997,1.5151012680740792e-05,0.066460700431410016,1.549032875340184e-05,-0.37110412569358475,0.0028651926295749784,0.062703566096718205,0.065905537975544021,-0.39452954409702684,1.2219793195646871,-1.616508863661714
5780,-0.0050881278266656504,1.2417581844378433e-05,-0.019340978217092519,1.2707727047810074e-05,0.061735738720529745,1.5247720385525346e-05,0.066215810080726217,1.5599696695578135e-05,-0.42879209748014535,0.0027910487578698012,0.062533145128121345,0.065463277495108912,-0.45588598582407652,1.1678851196530191,-1.6237711054770956
5790,-0.0048207826939864473,1.1563689691134925e-05,-0.019296868733975514,1.1774504023128072e-05,0.061771573397982261,1.4204049935957397e-05,0.066018565771753759,1.4464194809612575e-05,-0.43566708634024287,0.0027337198165686,0.062549058262954094,0.065282414301550309,-0.46164761838792256,1.1600217453974651,-1.6216693637853876
5800,-0.0049256511555156313,1.2257737650470577e-05,-0.019570395859845796,1.2512792910057819e-05,0.061771879371493692,1.5065726446402172e-05,0.066154032340288119,1.5352058706965783e-05,-0.39931172553408323,0.0028133338647985768,0.062453984762397587,0.065510463769267155,-0.42444774415384057,1.1954476350187555,-1.6198953791725961
5810,-0.0051133609475345343,1.1132509012112576e-05,-0.01956965312527309,1.1366455516474447e-05,0.061665520677858243,1.3669461240253865e-05,0.066196753333625888,1.3913250496218802e-05,-0.4177951228036596,0.0024771601683294844,0.062434115106658937,0.065472344262541379,-0.44471299736023506,1.1786696796476466,-1.6233826770078816
5820,-0.0053163895762231017,1.2044552735206934e-05,-0.019771873455449174,1.2314450414158678e-05,0.061565514607935329,1.4797715852095248e-05,0.066153452667114587,1.5097098823404046e-05,-0.46297293792355265,0.0026442434347582911,0.062507518135043891,0.0652640947636388,-0.49230667798604572,1.1359178188146517,-1.6282244968006974
5830,-0.0052647366475761515,1.0964626127875161e-05,-0.019829809301031981,1.1231686224916754e-05,0.06203462278530069,1.3418490988869302e-05,0.066210792789621067,1.3799987274540706e-05,-0.42712862898714543,0.0026500451276291947,0.062771049997343842,0.065513042885944811,-0.45221591401726968,1.167704769091803,-1.6199206831090727
5840,-0.0051134890059554294,1.1736961108094871e-05,-0.01960965940020043,1.2055357152306938e-05,0.062109925546165339,1.4435865660348027e-05,0.066338224167904553,1.4770919357463643e-05,-0.41315602265388285,0.0028017235116001783,0.062810789972813877,0.065675014275540303,-0.43791265136657886,1.1813170382560982,-1.619229689622677
5850,-0.0050384734208818449,1.0560582050588527e-05,-0.019949173060547165,1.0760776944908243e-05,0.062083994407091933,1.2961256362493361e-05,0.066369405110905652,1.3228444109679976e-05,-0.4354547048009596,0.0024749553958624262,0.062867884523102491,0.065627352467589176,-0.46152800538426353,1.1603183716992744,-1.6218463770835378
5860,-0.0049189340885685551,1.1289484027075087e-05,-0.019963392443185374,1.1512487930967685e-05,0.062009493489418359,1.3813884006086567e-05,0.066249414582112254,1.4177745515315393e-05,-0.46711871296117702,0.0026770980539964056,0.062892390812959137,0.065411844440566108,-0.49422798049406685,1.1297424784051469,-1.6239704588992137
5870,-0.0048214546579764817,1.0626581929286266e-05,-0.020255864782044164,1.0823064469632814e-05,0.062283662034837081,1.3018002633098154e-05,0.06601195023668506,1.3302039986221169e-05,-0.42446447344070992,0.0028661936312498744,0.062931559228213807,0.065394579160861707,-0.44669960837099243,1.1677293943327958,-1.6144290027037882
5880,-0.0048173239406578972,1.0345144299532559e-05,-0.020049074403530265,1.0589788261806033e-05,0.062164859918610954,1.2723747298649162e-05,0.065990319223515975,1.2982185483512793e-05,-0.42523747410873092,0.0027240250658928035,0.062832351029691494,0.06535508935043767,-0.44811933575456186,1.1675573179456447,-1.6156766537002065
5890,-0.0049774007068825177,1.0046765236306537e-05,-0.02034516785788687,1.0275560749409148e-05,0.062025503406253922,1.235988875423191e-05,0.065788383630668343,1.2579293797950745e-05,-0.42652836146240825,0.0026907456009688992,0.062685575086207979,0.065159751147825837,-0.44913960566079308,1.1660205015427749,-1.615160107203568
5900,-0.0049243050048495829,9.9121894774754366e-06,-0.020274372503014365,1.0055411403371801e-05,0.062096258764988463,1.2159923361355206e-05,0.065577572014501137,1.2312676371143928e-05,-0.43559643671377146,0.0028632551367329768,0.062730220083446447,0.064971399801819416,-0.45682818512567103,1.1556991477416743,-1.6125273328673453
5910,-0.0048488673883668176,1.006370079266565e-05,-0.020191219147972228,1.0226491287956328e-05,0.062372197937025253,1.2324296105198332e-05,0.065319870320842729,1.2553416253777654e-05,-0.37867771576554499,0.0034342110961497175,0.062783228385237685,0.064924900983784742,-0.3948057896165163,1.2077146255023905,-1.6025204151189067
5920,-0.0048685625921084941,9.5110393020622956e-06,-0.019963208593356513,9.7407355970407516e-06,0.062434963958601097,1.1667991739919378e-05,0.065368968133150782,1.1916027015038663e-05,-0.3403139018896475,0.0032782993420318513,0.062768633515270039,0.065048638463310049,-0.35502172433471241,1.2446746915862137,-1.5996964159209262
5930,-0.0046333679312833831,1.0288959386334113e-05,-0.019706232725941464,1.0503835350941175e-05,0.062459818846422349,1.2602133399340091e-05,0.065214336860761085,1.2875771742094327e-05,-0.32737867194982018,0.0037700362772960104,0.062750247119295,0.064934930422570938,-0.34074483392029481,1.2563340976431117,-1.5970789315634064
5940,-0.0042028015272668195,1.0134234174336582e-05,-0.019920054106534774,1.0312595511124239e-05,0.062669227540843267,1.2467044043756927e-05,0.064992250332248758,1.2589758488192329e-05,-0.28292326186118288,0.0043962674434376171,0.062853351344579506,0.064814202984920855,-0.29283095910814971,1.2974810110358042,-1.5903119701439539
5950,-0.0038294314019861331,1.0325788995358927e-05,-0.019633583276794153,1.0416989767171932e-05,0.062812472681477063,1.2677113438979831e-05,0.064838998854935798,1.2714151209568757e-05,-0.21367847115530036,0.0051214204052932207,0.062905003007815818,0.064749232377367627,-0.22035468306808012,1.3636039086759524,-1.5839585917440324
5960,-0.0039062871860853221,1.0042266029443217e-05,-0.019770638698360099,1.0147886369859105e-05,0.062770876020508931,1.2333723683455894e-05,0.06488169853142535,1.2371977622723739e-05,-0.12984613802837541,0.0047885840670039851,0.062806849682116916,0.064846875897862921,-0.13416115586420846,1.4451294590976695,-1.5792906149618779
5970,-0.0039245627863656041,1.0646050951343204e-05,-0.019736481889686935,1.0833703610811351e-05,0.062731465487155191,1.303605895178776e-05,0.064732644555894628,1.3251954292775788e-05,-0.1709768706041368,0.0053715650578669378,0.062790294765643503,0.064675582073990961,-0.17632049319363524,1.4050073112515802,-1.5813278044452155
5980,-0.0038440826862074784,1.0222311799992663e-05,-0.019966114367663546,1.0340009988388815e-05,0.062780458264853539,1.2519908433657193e-05,0.064513983412923984,1.2612920571727619e-05,-0.079832520801582985,0.0059486043548003928,0.062791634185915129,0.064503105909795244,-0.082027152975348863,1.4931002075338546,-1.5751273605092035
5990,-0.0037844506588997628,1.0835751716601159e-05,-0.019926143941093571,1.0927323109792538e-05,0.062840078395561813,1.3293801188502829e-05,0.064560314366683733,1.3323725600055232e-05,0.0035714873516965451,0.0063383199851208419,0.062840100638307042,0.064560292716598092,0.0036692553169827978,1.5742726511831251,-1.5706033958661423
6000,-0.0038985545221219275,1.0496093425919262e-05,-0.019817871574157653,1.0699638394870286e-05,0.062875983592471915,1.2848941403361788e-05,0.064719532806599908,1.3064548586186782e-05,0.065233849991567006,0.0057628771111071404,0.062883931957542077,0.064711809903483436,0.067140871275492661,1.6341770221182426,-1.5670361508427499
6010,-0.0038579265937729867,1.1173128246198376e-05,-0.019848070524009997,1.1309628737594175e-05,0.062906799697475826,1.3682487644651376e-05,0.064682629486985013,1.3780280710220666e-05,-0.0084468724038135878,0.0063547873465896855,0.062906928187538083,0.064682504524305906,-0.0086853118686060545,1.5625813485391433,-1.5712666604077494
6020,-0.0034328905536998022,1.0619084746820191e-05,-0.019676060238766752,1.0745938241901196e-05,0.062939069494979946,1.300733845028957e-05,0.064587698970712884,1.3081870806327187e-05,0.11440327913489434,0.0065083593920863842,0.062960830575201021,0.064566486202256454,0.11737286366355387,1.6823038699855331,-1.5649310063219792
6030,-0.0030810108018733962,1.0920421874006678e-05,-0.019557810083838223,1.1049198212470822e-05,0.062998630397902683,1.337554417382825e-05,0.064693068512260588,1.3454116397897345e-05,0.16817373577771,0.0065105084943341577,0.063046723159400547,0.064646200541141605,0.1726088324456812,1.7346446998340441,-1.562035867388363
6040,-0.002974587660200867,1.0611560790915497e-05,-0.019285036143209366,1.0769050624222845e-05,0.062952249087049397,1.2988255414260458e-05,0.064594236229021149,1.3144007261755001e-05,0.11209249913467945,0.0065297614295004138,0.06297305844296458,0.064573949309822062,0.11499083125646865,1.6800623482628052,-1.5650715170063365
6050,-0.0029397489009797551,1.0401955881052702e-05,-0.019255748147607221,1.0584108092119273e-05,0.062773796045736768,1.2739359185424352e-05,0.064372300968591131,1.2930530067201244e-05,0.068999612861209147,0.006576093352847181,0.062781490644676571,0.064364796546054773,0.070750870004279973,1.6380877616284695,-1.5673368916241894
6060,-0.0028233128338334967,1.0584099451764177e-05,-0.019043822545524336,1.0699479111404003e-05,0.062692767380939027,1.2947273946332788e-05,0.064086020029079288,1.303645991241156e-05,0.13946268150660601,0.0076744932670812539,0.062719983946275801,0.06405938384676356,0.14252067562122811,1.7072649531312873,-1.5647442775100593
6070,-0.0027832212476475715,9.9570189931201562e-06,-0.018969605186821809,1.0088593523917677e-05,0.062541169718436707,1.2184638175158186e-05,0.063967531525658303,1.2316482742130797e-05,0.16266444305791694,0.0070476031657465887,0.062578994308833569,0.063930528470609163,0.16630700234160015,1.729895217040277,-1.5635882146986768
6080,-0.0028453367807233787,1.061161069921671e-05,-0.018936749406115394,1.0770089136935223e-05,0.062283431538651977,1.2985033779199746e-05,0.063835077241613469,1.3133963941813061e-05,0.019617586681120569,0.006916661380532407,0.062284036046859378,0.063834487421661243,0.020106182765337512,1.5899371847155495,-1.569831001950212
6090,-0.0027490609480250172,1.0049381994123795e-05,-0.019083910756237943,1.018497073866429e-05,0.062130332384802874,1.2304664743339536e-05,0.063552235869751755,1.2430451444555905e-05,0.038669981647861507,0.0071351231081383318,0.062132481874781632,0.06355013440088525,0.039554063345365653,1.6086019485126308,-1.5690478851672651
6100,-0.0024645539898063284,1.068247522321698e-05,-0.019219775597708155,1.0797335290718831e-05,0.062163072465002779,1.3076510718160896e-05,0.063469392349887924,1.3172692750965321e-05,0.049981675080713162,0.0082487249779077294,0.062166367328130759,0.063466165133692423,0.051030206380795015,1.6197509446816796,-1.5687207383008845
6110,-0.002067780953567272,9.7082133652173103e-06,-0.019269138679892939,9.8365271574113632e-06,0.062148437369982677,1.1892041036157066e-05,0.063599433521603507,1.200921331574716e-05,0.067349849390288652,0.0067498966844420872,0.062155085507110332,0.063592936379784568,0.068917366524479537,1.636614101000863,-1.5676967344763835
6120,-0.001944798920366364,1.0554512333812679e-05,-0.01939603838511364,1.0691527333378673e-05,0.062047118833444485,1.2926909912649584e-05,0.063724278229445028,1.3037101371710936e-05,-0.039631493632832471,0.0063545256178727397,0.062049787220123186,0.063721679963202008,-0.040701582189231922,1.5322068453408604,-1.5729084275300922
6130,-0.0017804915176973801,1.0090915659614334e-05,-0.019391945307360825,1.0200007764545777e-05,0.062212890535712141,1.2356572373295636e-05,0.063576854689784829,1.2443628380649892e-05,-0.065517911774514714,0.007461305345835452,0.062218800920792718,0.063571070566990448,-0.066950092975948158,1.5066801311622924,-1.5736302241382405
6140,-0.0016856402050700048,9.9425225945840662e-06,-0.019313723018482359,1.0050267794578378e-05,0.062322712512150776,1.2183590677673091e-05,0.063688918950789528,1.2277027319187819e-05,-0.14499541228219515,0.0073281015640355492,0.062351540417427347,0.063660696662590471,-0.14812812075518134,1.4288691999101959,-1.5769973206653773
6150,-0.0016838168173034518,9.9458315144074867e-06,-0.018953735363488405,1.0093974385644578e-05,0.06229792317387102,1.2184486613308368e-05,0.063870127841020211,1.2341753605753675e-05,-0.14097903178414128,0.006379658948593654,0.062329348175874447,0.063839461292968455,-0.14448818359635551,1.4332434380215113,-1.577731621617867
6160,-0.0018819969901549549,1.0050449832714764e-05,-0.018886881534792399,1.0172197865906805e-05,0.062110776769441836,1.2326514827721895e-05,0.063790383812742782,1.2432668869767274e-05,-0.24784106940228146,0.0060228025464137943,0.062213134069128449,0.063690561366478174,-0.25426157870848659,1.3292268284361535,-1.58348840714464
6170,-0.0018188431181423159,1.0083446702142666e-05,-0.018747174561941471,1.0189334741156813e-05,0.061965058053337088,1.2376866473556948e-05,0.063717670974576493,1.2480891802374817e-05,-0.3729017516848645,0.0057729297729767776,0.062200522162437141,0.063487833926650777,-0.38246176033625379,1.2072607344134858,-1.5897224947497395
6180,-0.0016516477429782406,9.2921053912915683e-06,-0.018703816335682799,9.393964529939499e-06,0.061858899703694209,1.1400453695080991e-05,0.063693791826599455,1.1512655386336863e-05,-0.36393832833653517,0.0050821857301540244,0.062094390782680947,0.063464235779922482,-0.37376810079366718,1.2164755933918052,-1.5902436941854723
6190,-0.0015174185732945156,9.7926576862766065e-06,-0.018602061020689786,9.9257843592401258e-06,0.061660714294143666,1.2024376981057682e-05,0.063647754082546165,1.2155867377670907e-05,-0.37435416868750271,0.0049519158790594904,0.061930105245427192,0.063385663610209184,-0.38527447266851045,1.207111683770749,-1.5923861564392594
6200,-0.0013491381274138015,9.4501129898154945e-06,-0.018737103379177084,9.552710745577792e-06,0.061394300677738857,1.15703244678657e-05,0.063565434660966938,1.1739790763434438e-05,-0.44767221665733681,0.0043648481988291304,0.061806923539905169,0.063164300375121524,-0.46137989766498033,1.1365372004234251,-1.5979170980884054
6210,-0.001142246895667387,9.0439728581685085e-06,-0.018979319748409884,9.1694704147759106e-06,0.061132158724662933,1.1106363492260195e-05,0.063665726345031981,1.124844118102338e-05,-0.48671071705783719,0.0035820056876239331,0.061695301075386427,0.063120166084978765,-0.50368844757976161,1.1006800519678555,-1.6043684995476171
6220,-0.00097398301076570548,8.8253433075810609e-06,-0.018940382588737287,8.9037545334348942e-06,0.061152701273703841,1.0821199133257413e-05,0.063567604609917616,1.0919737821690307e-05,-0.47644998846220665,0.0036631853994160348,0.061668503979388126,0.063067335807515057,-0.49241007030385475,1.1099523969170804,-1.6023624672209351
6230,-0.00099998391164729528,8.8448450346410592e-06,-0.019048070888017299,8.9150684325410756e-06,0.061046372568679209,1.0833014056214093e-05,0.06359413440915461,1.0955811341954742e-05,-0.50565894857024885,0.0034755961700625154,0.06165360253221655,0.063005609510924279,-0.52317147091323124,1.0822740706055076,-1.6054455415187388
6240,-0.00099298931666519374,8.5203866798187355e-06,-0.019001608373683671,8.6436886533918359e-06,0.060857518868941057,1.0429734915518797e-05,0.06378368569847824,1.0633704286742586e-05,-0.52785641805855277,0.0029227902788191602,0.061613033854441182,0.063054184820813125,-0.54852317054142785,1.0631342420265053,-1.6116574125679333
6250,-0.0009554683557060073,8.3338743720989992e-06,-0.019106561066182637,8.4716181766789954e-06,0.060800119538893346,1.0223312079247658e-05,0.063898983214619509,1.0415771183975067e-05,-0.53560831622918137,0.0026992042844542672,0.061622296611413614,0.063106474724396608,-0.55768112072939324,1.0567416114735995,-1.6144227322029927
6260,-0.0008536199486897933,8.2225453547926666e-06,-0.018934073652909694,8.3288291488385966e-06,0.06089768859397314,1.009300699988507e-05,0.06395376750528925,1.0233002224051376e-05,-0.57335809598094267,0.0026959641160382995,0.061812657479187037,0.063069867841702501,-0.59589069701638486,1.0195216019200943,-1.6154122989364792
6270,-0.00086530385110855645,8.5071766586908937e-06,-0.018929776630183692,8.6294990156867045e-06,0.060884379965209248,1.0387187239336285e-05,0.064178033322107503,1.063138384063979e-05,-0.57103119608602848,0.0025941105249180701,0.061864722056164147,0.063233565847222867,-0.59524408069830304,1.0234537695997692,-1.6186978502980722
6280,-0.0008676049851456813,8.025039940655074e-06,-0.018943305908711433,8.1346696928007299e-06,0.060761627448758793,9.7799444162961747e-06,0.064454482282345293,1.0036483468084772e-05,-0.58120574105284872,0.0021819452983884826,0.061897988419433135,0.063363985718502921,-0.6085862000784773,1.0163374140605779,-1.6249236141390551
6290,-0.00066492784751903677,8.5476485900564128e-06,-0.018866510345240728,8.6055822336574387e-06,0.060834752201651465,1.0423769706168075e-05,0.064529828989488017,1.0648723204975886e-05,-0.61725457952331675,0.0023087644802311665,0.06209712795580636,0.063315974323144689,-0.64534412965314358,0.98109042923417356,-1.626434558887317
6300,-0.00054400447688116027,7.9255636436157704e-06,-0.018899646306036411,8.0156235579743799e-06,0.060924141363146861,9.7038214403196753e-06,0.064670691185322982,9.8586842615463597e-06,-0.63956415883838913,0.0021199056131474907,0.062284602175214476,0.063361483813902136,-0.66837395083829843,0.95955218126454067,-1.6279261321028391
6310,-0.00058543550327180838,8.8163478734203436e-06,-0.018766895152656504,8.8778303749642846e-06,0.060923542994653461,1.0768771429227856e-05,0.064842948031143183,1.0947578331165112e-05,-0.62566899298958323,0.0022486127216613037,0.062295586646905418,0.063525946547130036,-0.65553995965264777,0.9744195974242631,-1.6299595570769108
6320,-0.00064592253279846523,8.1261336284091021e-06,-0.018933808054017842,8.2456398925697124e-06,0.060680647974446764,9.9351658721068965e-06,0.064942730058814249,1.0174790327597945e-05,-0.65675584593588165,0.001910430532652267,0.062303528731016924,0.063387455649790009,-0.68984021178883215,0.94655890207440319,-1.6363991138632352
6330,-0.00050114739381701412,8.3684626311646209e-06,-0.018803397260840043,8.466473193291496e-06,0.060575979673780589,1.0221429525346655e-05,0.064902666476332693,1.0440844659708405e-05,-0.69367464834549197,0.0019375536055552106,0.062380960461196934,0.06316978075880067,-0.72777890777426579,0.91079990549701151,-1.6385788132712773
6340,-0.00041704385006896549,8.4617123306843987e-06,-0.018833115398821321,8.564326021118891e-06,0.060626102052966549,1.0344911576082284e-05,0.064824012834798633,1.0550891114113351e-05,-0.68153355735507259,0.0020199806544690772,0.062326021291967189,0.063191328202975017,-0.7144925589961223,0.92177028868999189,-1.6362628476861141
6350,-0.00046158450111150051,8.2084846575352299e-06,-0.018886976576643816,8.2799501419365167e-06,0.060447011590062501,9.9520863231461738e-06,0.064847243832598836,1.0277306931079229e-05,-0.6795495245584714,0.0018661107739627552,0.062222031098138363,0.063146061546829516,-0.71412616365727455,0.92531727631560212,-1.6394434399728768
6360,-0.00040019730662621544,8.5218403271898622e-06,-0.019022169808295908,8.620100573911411e-06,0.060167240593598272,1.0390778928890566e-05,0.064846995167203728,1.0655537448179284e-05,-0.70525834761064965,0.0018225941450214869,0.062176608320652228,0.06292296083786493,-0.74241730641945392,0.90225598245970406,-1.644673288879158
6370,-0.00024707709845547821,7.9098315874801766e-06,-0.019135102193878983,7.9235556726299646e-06,0.060241218667527338,9.6144236605216288e-06,0.064793789857855139,9.8164055002084444e-06,-0.72220917852873145,0.0017318997080516282,0.062271553457882191,0.062844993918647618,-0.7584797887763407,0.88452665757618565,-1.6430064463525262
6380,-0.00010118429466432488,8.8783190151708409e-06,-0.019038495725669957,8.9768309539911557e-06,0.060450753351984639,1.0784978513952803e-05,0.064816001405806248,1.1122921299747102e-05,-0.70496515688491512,0.0020370777947666943,0.06232103052782214,0.063019812543439233,-0.73954214284842423,0.90002460586213262,-1.639566748710557
6390,-5.9834759103843949e-05,7.9911639162315388e-06,-0.019111549596914357,8.0364486100735671e-06,0.06041908836408965,9.6597935988511869e-06,0.064995943103002357,9.9998711382999885e-06,-0.72342230907205651,0.0017442591712501841,0.062465878030894109,0.06303136473554935,-0.75978409092797472,0.88340943746375888,-1.6431935283917336
6400,3.8958572414982129e-05,8.900072618878314e-06,-0.019059522387989164,8.9209008467985051e-06,0.060333227784857772,1.0743143092391191e-05,0.065082719154898397,1.1123392807467107e-05,-0.73807315550829766,0.0018679075717871934,0.062528247362641454,0.062976797229545051,-0.77589094362387923,0.87027147651787651,-1.6461624201417557
6410,0.00017171361901438531,8.4108734471541347e-06,-0.018986557327453968,8.4053971006201426e-06,0.060662348940466494,1.0207787428734885e-05,0.06509056833566175,1.042447997525982e-05,-0.74651938815103769,0.0018918678605725325,0.06274331079540596,0.063087079625430934,-0.78170840119513629,0.85927412412740001,-1.6409825253225363
6420,0.00021249683462531976,9.0979692873220581e-06,-0.018780037617259604,9.1092140032460648e-06,0.060743152189115537,1.0993783956650559e-05,0.065245652083393571,1.1352567682603896e-05,-0.74886375820601292,0.0020126361661245884,0.062870156589974177,0.063198647643833483,-0.7845837325359214,0.85746680087349381,-1.6420505334094151
6430,0.00020759080695223475,8.7502704438442915e-06,-0.018729755487756433,8.7596438582483319e-06,0.060643714866431095,1.0637634142698002e-05,0.065357906948876887,1.0855593985526614e-05,-0.75445866630591796,0.0018488912519998818,0.062899060962221323,0.063190381258620462,-0.7918699351440982,0.85357637594163949,-1.6454463110857378
6440,0.00025022250725958983,9.1288523088323549e-06,-0.018759284592775455,9.1982571270301227e-06,0.065341835016390626,1.1399819580655901e-05,0.060720918575987368,1.1073872312565375e-05,0.80081257901510816,0.0019767395386143783,0.06300249844953866,0.063144837834432505,0.76414930584403573,2.4081894966975712,-1.6440401908535356
6450,0.00033646301746817486,9.1628471673969496e-06,-0.018804003867053221,9.205433547000115e-06,0.06085123776719948,1.1090056204240893e-05,0.065316434820191505,1.1447041768556952e-05,-0.77533385764900165,0.0020484289854934834,0.063078406906479603,0.063168222846310601,-0.81072809940096424,0.8308063645011643,-1.6415344639021285
6460,0.00028618934116603212,8.9218507646541752e-06,-0.018896116218388825,8.9716884250505042e-06,0.060809195395513382,1.0813231274131552e-05,0.065325367935370804,1.111814313719771e-05,-0.7733022763833246,0.0019762139111546471,0.063053082996180829,0.063162256650772297,-0.80911191430232043,0.83324176627699886,-1.6423536805793193
6470,0.00027562141975745469,9.4327684467287658e-06,-0.018972537854535704,9.4252507154331373e-06,0.060734598355053092,1.143895778621759e-05,0.065278124188299841,1.1699855500651651e-05,-0.77341750954367983,0.0020673473384056474,0.06299288607113647,0.06310167382345365,-0.80947877352705222,0.83337788445563987,-1.642856657982692
6480,0.00041025825764823276,9.014424592763257e-06,-0.019027961726499704,9.0237583738214013e-06,0.060761123151744027,1.0952195862421308e-05,0.065201870458357084,1.119323345892611e-05,-0.79374481676385422,0.0020214254332111465,0.063057653367016311,0.062983572062681542,-0.82895899083810665,0.81230712019096574,-1.6412661110290725
6490,0.00056447207767429397,9.2823870352094119e-06,-0.019005750042464298,9.2636731867709227e-06,0.060694458476926852,1.1265410900420356e-05,0.065149959500103383,1.1497845463141568e-05,-0.79114099747815014,0.0020723882721215428,0.062987198637689951,0.062936057395174494,-0.82651434703450588,0.81505743493053018,-1.6415717819650362
6500,0.00062234125628171655,9.0468515195107725e-06,-0.018960147457473403,9.0278834601828652e-06,0.065058109783912479,1.1224713506629816e-05,0.060580543770535455,1.0930225135634191e-05,0.78453151465391002,0.0020132823766748726,0.062863085382050085,0.062855329355898312,0.74891040011203069,2.3909533533143965,-1.6420429532023659
6510,0.00065895382462763386,9.4363634668193157e-06,-0.01891301393505232,9.4221437032640327e-06,0.060345427231006436,1.1453414780442076e-05,0.064974000950938388,1.1698368741847876e-05,-0.79168401498976693,0.0020278908413078884,0.06273150490095171,0.062673357019766437,-0.82858141036726918,0.81604395588088829,-1.6446253662481576
6520,0.00082971334442344391,9.0579481768788377e-06,-0.018833157924566774,9.0368024649184616e-06,0.064866197353677782,1.1287055657246572e-05,0.060185654977885,1.0920909736112011e-05,0.7726016615647473,0.0019238415151739052,0.06262952515631165,0.06250983285002619,0.73523830611373386,2.3808329196601346,-1.6455946135464008
6530,0.0010150805462845747,9.10999885851339e-06,-0.018710059058483886,9.1410628982763829e-06,0.060053747713609947,1.1019239678247151e-05,0.064787982388200202,1.136192126186393e-05,-0.78748662039112782,0.0019211223595965189,0.062475611044941322,0.062455850814354112,-0.82538402311864434,0.82121910512992224,-1.6466031282485667
6540,0.0010319375486599891,8.9941597966117362e-06,-0.018743056117405871,8.9944419118618288e-06,0.064758194373776529,1.1182266956692303e-05,0.059974018029609714,1.0883324627628139e-05,0.78519579232021264,0.0018731886587994135,0.062412931766416317,0.062410996831395282,0.74685960242665039,2.3943294981324179,-1.6474698957057674
6550,0.0010874609742492769,9.1581646117554089e-06,-0.018773544255220098,9.1559285087314167e-06,0.059833546995353287,1.1074720689848951e-05,0.06484810508210484,1.1398959934967254e-05,-0.78668303313804577,0.0018181038062238379,0.062397663170338097,0.062384787485939973,-0.82687598005443341,0.82431454052363318,-1.6511905205780666
6560,0.0011615465437825601,8.8192630794712663e-06,-0.018825023486778197,8.8032218421379572e-06,0.064916990065419275,1.0958012453279008e-05,0.059878214201875481,1.0645468613783949e-05,0.78481514744729486,0.0017435923004362574,0.062451378501264088,0.062445507912509426,0.7444626341880588,2.3959677831578339,-1.651505148969775
