freq MHz,x_c,x_c_err,y_c,y_c_err,x_r,x_r_err,y_r,y_r_err,angle,angle_err,A_I,A_Q,alpha_1,alpha_2,gamma 
5860,-0.0070645044829707737,3.0244476922564362e-05,-0.036784948581927268,3.1874021386786927e-05,0.12641505379523094,3.7076289809332106e-05,0.13972472907274688,3.884996580668807e-05,-0.33843808874102255,0.0023359132991955813,0.12795014030850785,0.1383203793211138,-0.37102162601524846,1.2624981326914384,-1.633519758706687
5870,-0.0073995257549430427,2.9793670742280095e-05,-0.04001507612631322,3.0842112753234132e-05,0.12707405992489093,3.6632842438601582e-05,0.14042032123940301,3.7500273222893247e-05,-0.34602423309300945,0.0022745009193149003,0.1286797524982573,0.1389503674689605,-0.37912195844197016,1.2554225801916987,-1.6345445386336688
5880,-0.0078924658787898061,2.857323933131651e-05,-0.042104847816976515,2.9555977995114178e-05,0.12703652548751876,3.4851625266039718e-05,0.13955587989083382,3.6240352350543475e-05,-0.34574884974464726,0.0023218802800115111,0.12853642205531385,0.13817565134734872,-0.3768091918672799,1.2539404023728122,-1.630749594240092
5890,-0.0079002151758762462,2.5599534948947088e-05,-0.043065913698120045,2.6223369883256188e-05,0.12579038308019977,3.1342490230692946e-05,0.13773856021100722,3.201312783540328e-05,-0.35976129871102047,0.0021715705187426164,0.12733211884581896,0.13631457352278556,-0.39068598158092227,1.239921340651633,-1.6306073222325552
5900,-0.0076116149543528078,2.666429408497863e-05,-0.043262885984906435,2.7882205467883848e-05,0.12537317570044312,3.2691815212902563e-05,0.13635529156491738,3.3986818074552696e-05,-0.33391549313351077,0.002486646908553256,0.12659851605878256,0.13521839540048533,-0.36077943838232868,1.2620318871873966,-1.6228113255697252
5910,-0.0073630499528741233,2.7160611322328351e-05,-0.042063264454010652,2.8048822694492408e-05,0.1260893446425706,3.3081535643528146e-05,0.13713164244778631,3.4424576031751e-05,-0.35396392321692383,0.0025012451558478585,0.1274665864138157,0.13585241823695932,-0.38213336259867825,1.2432625952066603,-1.6253959578053385
5920,-0.0069418429961332628,2.7910559506038287e-05,-0.039748626427337647,2.9059856532545266e-05,0.12777951786148775,3.4068094456039622e-05,0.13814497098646678,3.5473022824476383e-05,-0.28849525140403587,0.0027572026434110443,0.12864962807621064,0.13733503336592118,-0.31047297790371736,1.3028886733722918,-1.6133616512760092
5930,-0.0061875007814506389,2.7470378250078519e-05,-0.037184702677553361,2.8242071951889537e-05,0.12852351437198514,3.3569468730137207e-05,0.13813313085721091,3.4603732384134947e-05,-0.30475090700328744,0.0028986409771600717,0.12941793275903918,0.13729549980723346,-0.32600579051425443,1.2860805993823246,-1.6120863898965789
5940,-0.0054046495629249125,2.7793130158005152e-05,-0.035390442751611517,2.8945299462872287e-05,0.12759448299058382,3.3970920916145352e-05,0.13688889111461619,3.5229332300214788e-05,-0.24384711759283206,0.0030676717098119762,0.12815477694283273,0.13636448858466202,-0.2608401558452888,1.3429191058244128,-1.6037592616697016
5950,-0.0046818659810422825,2.734562702660838e-05,-0.03489526181190819,2.7936700764080293e-05,0.12691298356571895,3.3492052334812052e-05,0.1357985556895718,3.414840839946324e-05,-0.28286282391076722,0.0031124114659241862,0.12762739061248513,0.13512735581803681,-0.30152338235748266,1.3055582351109745,-1.6070816174684572
5960,-0.00453906764035511,2.6182795341021915e-05,-0.036497299366558822,2.7298088174884547e-05,0.12717427040718823,3.2026419761453347e-05,0.13642198541041362,3.3221896858924182e-05,-0.22526206461718712,0.0029046117113121113,0.12765152283203532,0.13597551939809643,-0.24103535152879507,1.3603418848521396,-1.6013772363809347
5970,-0.0046575562983391383,2.6083932828866679e-05,-0.040151115220022016,2.665396955364327e-05,0.12858534389586235,3.1981576856542512e-05,0.13700459927657332,3.2418201814017843e-05,-0.20488064841492326,0.0031434671395030181,0.12894474055324398,0.13666639956993165,-0.21788716985559106,1.3781872926554888,-1.5960744625110799
5980,-0.0056010216160314319,2.8302703905086337e-05,-0.043593219267724137,2.9085613749776208e-05,0.12868228044625118,3.4762869712872084e-05,0.13742432145301234,3.5418265914975314e-05,-0.14884235987758354,0.0032863114291189588,0.12888090288042386,0.13723806432763203,-0.15879010550028325,1.431295922786473,-1.5900860282867562
5990,-0.0056469339990419531,2.7807776692734464e-05,-0.044074352140907519,2.834590655199796e-05,0.12801284388151588,3.4123877285464527e-05,0.13572284651352279,3.4368112937155362e-05,-0.1368928106336389,0.0036621316192518827,0.12816066482096874,0.13558327056467523,-0.14502571937585459,1.441591173814603,-1.5866168931904576
6000,-0.0053107336486137025,2.6067693614063937e-05,-0.042211242103678437,2.6806025386599294e-05,0.12686209759071476,3.2012219652412298e-05,0.13505671588313864,3.2631784619833325e-05,-0.12493984886662446,0.0032314018707385534,0.12699339309746263,0.13493326654256985,-0.13291840295362015,1.4533655411383244,-1.5862839440919445
6010,-0.0042425698628734965,2.5572281103495192e-05,-0.039757156441878716,2.6330615810704137e-05,0.12716723117582412,3.1470484814635149e-05,0.13545093037843961,3.1985102901186174e-05,-0.11431909321371181,0.0031384880279573522,0.12727848084987334,0.135346398318754,-0.12169476545711096,1.4634132391604706,-1.5851080046175816
6020,-0.0035213116568900416,2.8451671735582695e-05,-0.037998535554290225,2.959714114183233e-05,0.12835109563440336,3.5000435528880393e-05,0.13741763639448989,3.5998615197271479e-05,-0.098518081486949072,0.003204147891137309,0.12844187533532078,0.13733278997801621,-0.10542748594342199,1.4787403289900887,-1.5841678149335108
6030,-0.0030304785601326656,2.8970000850809734e-05,-0.036164824988099448,2.9908420766760971e-05,0.12956415339120303,3.5645724172147401e-05,0.13855249930676228,3.6335626603899088e-05,-0.10883227049662769,0.0032811518767027837,0.12967382771773567,0.13844985848010305,-0.11631662648162917,1.4689739874526513,-1.5852906139342804
6040,-0.0027069131006014768,2.8249648171211535e-05,-0.034827715521880409,2.9261623655943857e-05,0.12915052408332345,3.4698343640322949e-05,0.13808388183286191,3.5634171574150949e-05,-0.091856631640688025,0.0032223615716628017,0.12922826496366202,0.13801112936104262,-0.098170927297386371,1.4848521516914279,-1.5830230789888142
6050,-0.0024154880694454151,2.6806161945894683e-05,-0.03458642288562247,2.7771408201161894e-05,0.12809697356938327,3.2968097968703652e-05,0.13678123783435839,3.3786482410437197e-05,-0.12447850071915167,0.0031457102186633191,0.12823530484759105,0.13665155780956167,-0.13282163573945693,1.4541471036779292,-1.5869687394173861
6060,-0.0023036516552379926,2.795169698281891e-05,-0.036620297837916482,2.8876146790057658e-05,0.12736010019410815,3.4319151626031725e-05,0.13659259869539417,3.5007417859408186e-05,-0.088658896323019043,0.0030932030373523817,0.12743508280753121,0.1365226457759002,-0.095048549817497788,1.4881017545915598,-1.5831503044090576
6070,-0.0026007517794796042,2.8019882763893611e-05,-0.039957755787312255,2.8963111026794238e-05,0.1283123284298969,3.4446664194475869e-05,0.13715304617337204,3.521289445928948e-05,-0.097034268632701037,0.0032284238372084976,0.12839813857216281,0.13707271688027683,-0.10367364953196841,1.4799812635627698,-1.5836549130947382
6080,-0.0030493457286416281,2.7564654701597727e-05,-0.042617506414430018,2.8652377544148481e-05,0.12886519746850938,3.3842445663833364e-05,0.13807796055732105,3.4825707203683194e-05,-0.030209251083658795,0.0030597903522975559,0.12887390261714404,0.13806983571545922,-0.0323674971715735,1.5426015748732789,-1.5749690720448524
6090,-0.0030451590537135254,2.8299314764423013e-05,-0.04279840421656117,2.9302441102354236e-05,0.12896711155422905,3.4706821874996156e-05,0.13740707859247916,3.5599232935140993e-05,-0.058053958046645149,0.0034263244582000236,0.12899645088789738,0.13737953547849471,-0.061843787211461443,1.5163009364167488,-1.5781447236282102
6100,-0.0025409499189888718,2.9190832693822776e-05,-0.041000030683170874,3.0263849969155027e-05,0.12766189690387916,3.5866499286630098e-05,0.13701837354749619,3.6750066469852353e-05,-0.055507164520536501,0.0031871801226565628,0.12769174687125992,0.13699055584843781,-0.05956605491629182,1.5190725370854339,-1.5786385920017256
6110,-0.0014347489155787929,2.820741373524165e-05,-0.038547848798450468,2.9052842639678972e-05,0.12770343587106173,3.4611515663458695e-05,0.13674193646349347,3.5218436677148333e-05,-0.10925378561489585,0.0031849868284991012,0.12781464874139559,0.13663798991559459,-0.11691848366725552,1.4687122857805763,-1.5856307694478318
6120,-0.00083385902751098584,2.9201759272268746e-05,-0.036252504388088247,3.0524673406197329e-05,0.12852182926677699,3.581957452383102e-05,0.13859454777509239,3.7067770207035787e-05,-0.11167097653250946,0.0029768632190483066,0.12865175508355239,0.13847395128681278,-0.12034179637719213,1.4671811200875238,-1.587522916464716
6130,-0.00058466906399082252,3.0657494820485958e-05,-0.034480317618048817,3.1647539098752398e-05,0.1302940034775884,3.7618797350849319e-05,0.13988018284154941,3.8456866028204613e-05,-0.14389858295781854,0.0032609699342120956,0.13049822809839565,0.13968967519892872,-0.15432400024673595,1.4366371561792322,-1.590961156425968
6140,-0.00085277532549693502,3.2320297802607826e-05,-0.03384092877902245,3.3621754761810304e-05,0.13024529410980185,3.9634488447693832e-05,0.14068423373284847,4.086852746690345e-05,-0.15986339982393794,0.0031691492046961355,0.13052012023498699,0.14042930061989223,-0.17243280466581584,1.422615348960427,-1.5950481536262429
6150,-0.00081600646401927546,3.027065051166574e-05,-0.034738243950574177,3.1295476287387464e-05,0.12951612419528119,3.7128163505986651e-05,0.13908109972471661,3.8078310336053151e-05,-0.16863563646076885,0.0032272286026713282,0.12979521264453633,0.13882068110250595,-0.18082890732916726,1.4135611764778795,-1.5943900838070468
6160,-0.00093811431273227441,2.8137160881877497e-05,-0.037297102951794892,2.9250906702146286e-05,0.12819533249868023,3.4545995709612345e-05,0.13829954664887045,3.5531731809009546e-05,-0.15349034463454159,0.0028486220248718297,0.12844059030955299,0.13807180247488562,-0.16537670435591614,1.4283631726307802,-1.5937398769866964
6170,-0.00093535600325472812,2.830983882474755e-05,-0.039984223792136397,2.9353959861427976e-05,0.12837753999711904,3.4732100357940361e-05,0.13792105003685112,3.5660423324642532e-05,-0.14441267093663823,0.0030325193110728658,0.12858237352747881,0.13773010577582306,-0.15498291604437678,1.4362518248150145,-1.5912347408593912
6180,-0.0011215970835391775,2.9123375181846821e-05,-0.041715615737577316,3.0302610457419365e-05,0.12863702518321149,3.5734563268856484e-05,0.13887662248782967,3.6804555941413546e-05,-0.14661278661298183,0.0029122024366312845,0.12886405320639843,0.13866598830582741,-0.1580967293945626,1.4348556811693365,-1.592952410563899
6190,-0.00094367882592799601,2.7944021156146729e-05,-0.041276880377128983,2.8882712338619141e-05,0.12914554240068962,3.4277599530064832e-05,0.13880505661035544,3.5101521206305886e-05,-0.16884318474773019,0.00295212762485514,0.12942820072411113,0.13854153066821334,-0.18120651444138594,1.4135031684007793,-1.5947096828421652
6200,-0.00049984475152092811,2.6857238570349447e-05,-0.039845313289991968,2.7858477189463318e-05,0.12854834152284003,3.2923167853533776e-05,0.13859606480068173,3.3861376533285379e-05,-0.19328476616052459,0.0027332590917997341,0.12893297604432116,0.13823831948798423,-0.2079755839263108,1.391213419841796,-1.5991890037681069
6210,-1.5196390687449712e-05,2.7228676517707811e-05,-0.037475057954641455,2.8231030076300155e-05,0.12829557974942413,3.3362757813878052e-05,0.1383829771001274,3.4382307710644397e-05,-0.25889927752549247,0.0027554247335063024,0.12898091583432825,0.13774442814456475,-0.27825584472425902,1.3300219824454071,-1.6082778271696663
6220,0.0004137579456926499,2.7895869665442697e-05,-0.03497344672133601,2.8888389882240359e-05,0.12847191301936606,3.4174147516035704e-05,0.13935949440977802,3.5196790861855991e-05,-0.28831791839863752,0.0026136923683074799,0.12938621139126183,0.13851104439292997,-0.31125894330810755,1.303907884517544,-1.6151668278256515
6230,0.00060209253467516377,2.8321219160882237e-05,-0.033044060222210736,2.9129394412314869e-05,0.12959630321116425,3.4661011340359701e-05,0.14037190995704793,3.5579808780338504e-05,-0.35202742706828349,0.0026688334787671911,0.13092385540411777,0.13913453560173783,-0.37866895514639054,1.2438379042055672,-1.6225068593519576
6240,0.00060775212211489071,2.8473497732264624e-05,-0.033263967473448758,2.9412074717486605e-05,0.13009838573864083,3.4916143707122437e-05,0.14107346690511935,3.587850524950651e-05,-0.34342862411300112,0.0026391273467295216,0.13138881212605999,0.13987241716840709,-0.36991575305689295,1.2522479800275692,-1.622163733084462
6250,0.00029541122280293819,2.7700014550774735e-05,-0.035964105261402618,2.8587862295045361e-05,0.12980555899730825,3.3819033619079711e-05,0.1401666074739179,3.5067594096523964e-05,-0.38012197377520995,0.0027147755768198861,0.13128047018798208,0.13878616337579694,-0.40731817645637358,1.2163994243027383,-1.6237176007591119
6260,-2.9214782581166165e-06,2.6537043623333776e-05,-0.038915933440560713,2.7482217891115502e-05,0.12872734735361235,3.2427868736644247e-05,0.1392407693093291,3.3618417938027714e-05,-0.33799505749085568,0.0025700553162609388,0.1299249976628872,0.13812391819250616,-0.36331210800606056,1.2566152277083649,-1.6199273357144255
6270,0.0001207477984672134,2.4339858926582591e-05,-0.04052939996971297,2.494336490443449e-05,0.12846440802358408,2.9766636879923151e-05,0.13814048299341869,3.0495734223531283e-05,-0.38459372872642816,0.0025494628503867126,0.1298700358306393,0.13681984857415008,-0.41050795695185305,1.2108002312265072,-1.6213081881783602
6280,0.00026249107785858428,2.4368956894473636e-05,-0.040885773551259996,2.5165415039282748e-05,0.12846273393009422,2.9848187956329587e-05,0.13857952305509946,3.0618187226093479e-05,-0.36780899433473702,0.0024575660084052192,0.12981513906130956,0.13731346579802686,-0.39396002500811456,1.2277100247934662,-1.6216700498015808
6290,0.0006238926413166257,2.628767984402213e-05,-0.040404695075689917,2.6945113998811083e-05,0.12930128132486968,3.2155492753279077e-05,0.13887935382824756,3.2905796133212853e-05,-0.42707327666468653,0.0027842457494812174,0.1309943599796338,0.13728355300446879,-0.45464271969582049,1.1700291916717174,-1.6246719113675379
6300,0.00057906597888460198,2.6378571639866001e-05,-0.039079535840777113,2.7129689249414271e-05,0.12940254045190205,3.2333130168025098e-05,0.13993215077220508,3.3112010408589712e-05,-0.44771030082904451,0.0025431279889377525,0.13144008217526398,0.13802003149145101,-0.47897704295448407,1.152861709711219,-1.6318387526657032
6310,0.0010022667238098193,2.5002388353587826e-05,-0.036522859726227069,2.545269796354634e-05,0.12968545615047344,3.0565467589859217e-05,0.1397718594347617,3.1273750238974634e-05,-0.51235897175770106,0.0024951397207753413,0.13217980080988231,0.13741539391446281,-0.54497001663557154,1.0898054875346119,-1.6347755041701835
6320,0.0012485794745915046,2.511130368173422e-05,-0.034323537865629222,2.54591347740553e-05,0.12898460198853562,3.0466200374144305e-05,0.14011295471714119,3.1372108199762596e-05,-0.54584135832750835,0.0022735551693832501,0.13207606312632991,0.13720270106218141,-0.58323513388871961,1.0609508940041055,-1.6441860278928251
6330,0.0015958754373476547,2.6372324641775594e-05,-0.033136100448307476,2.668806200014187e-05,0.12895367476706077,3.2059433944587572e-05,0.14004454315753778,3.292988301073198e-05,-0.58289484857498564,0.0023876980214303178,0.13241219952319538,0.13677914212906089,-0.62139633736215394,1.0251731524681604,-1.6465694898303145
6340,0.0016804863838498496,2.4956382435472081e-05,-0.034216970726333701,2.534079436979696e-05,0.12902691198609878,3.0207615893008814e-05,0.14024272121603723,3.1420583815103629e-05,-0.59653246038513841,0.002236211169541581,0.13266899037795177,0.13680242637776041,-0.63583260273387698,1.0123759848810101,-1.6482085876148871
